["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:40:52"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:42:04"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:42:05"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:42:21"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:42:22"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:42:24"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:42:25"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:42:45"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:42:46"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:42:50"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:42:51"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:42:58"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:42:58"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:43:06"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:43:07"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:43:07"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:43:08"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:43:13"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:43:13"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:43:19"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:43:19"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:43:23"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:43:23"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:43:32"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:43:32"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:43:35"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:43:35"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:47:42"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:47:44"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:47:45"]
["7bcf6b1de76261fc95f2f5cecf4a87c4","2019-12-24 22:47:46"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:47:50"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:47:51"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:48:04"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:48:05"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:48:11"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:48:12"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:48:52"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:48:55"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:48:56"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:48:57"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:48:58"]
["e0bb42c2c9bb8bb7a5e75f1aa4455133","2019-12-24 22:48:58"]
["ce7c387e0c1115975db5b1193f46b511","2019-12-24 22:51:01"]
["62166d9b05c4d9614d7d4bd53259ccb3","2019-12-24 22:51:02"]
["b504da62ca8cb695d236ad27f3629497","2019-12-24 22:51:25"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 22:51:54"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 22:52:09"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 22:52:12"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 22:52:13"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 22:53:40"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 22:54:08"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 22:54:08"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 22:54:27"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 22:54:28"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 22:54:37"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 22:54:38"]
["e2613e00d88caf4ad56f525b86590e49","2019-12-24 22:54:43"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 22:54:57"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 22:54:58"]
["66877c0b552a459eac869f17e59b0c26","2019-12-24 22:55:08"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 22:55:13"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 22:55:14"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 22:55:23"]
["d1d0fbd5fc55e3c36d887602e5847837","2019-12-24 22:55:37"]
["d1d0fbd5fc55e3c36d887602e5847837","2019-12-24 22:55:57"]
["4d44301073fafce0ac0c322572c58a91","2019-12-24 22:56:03"]
["4d44301073fafce0ac0c322572c58a91","2019-12-24 22:56:06"]
["4d44301073fafce0ac0c322572c58a91","2019-12-24 22:56:06"]
["4d44301073fafce0ac0c322572c58a91","2019-12-24 22:56:12"]
["4d44301073fafce0ac0c322572c58a91","2019-12-24 22:56:12"]
["85c24ec8844fa87dee7a16ebc32380ec","2019-12-24 22:56:12"]
["4d44301073fafce0ac0c322572c58a91","2019-12-24 22:57:45"]
["4d44301073fafce0ac0c322572c58a91","2019-12-24 22:57:45"]
["41f337527d0c112ff1d2e4f42b0f5a54","2019-12-24 22:57:49"]
["41f337527d0c112ff1d2e4f42b0f5a54","2019-12-24 22:57:52"]
["41f337527d0c112ff1d2e4f42b0f5a54","2019-12-24 22:57:52"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:05:25"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:05:27"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:05:27"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:05:33"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:05:33"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:06:58"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:06:59"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:06:59"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:07:00"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:07:00"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:07:47"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:07:48"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:07:48"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:07:50"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:07:50"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:11:39"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:11:39"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:11:58"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:11:59"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:11:59"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:12:01"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:12:01"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:13:04"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:13:04"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:13:04"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:13:06"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:13:06"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:13:23"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:13:23"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:13:48"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:14:03"]
["a9483d62541a5d7198c51964dc62f518","2019-12-24 23:14:03"]
["8aaf6615b31c540490213b3145f298ac","2019-12-24 23:23:59"]
["8aaf6615b31c540490213b3145f298ac","2019-12-24 23:24:02"]
["8aaf6615b31c540490213b3145f298ac","2019-12-24 23:24:02"]
["8aaf6615b31c540490213b3145f298ac","2019-12-24 23:24:09"]
["8aaf6615b31c540490213b3145f298ac","2019-12-24 23:24:09"]
["14ecf03968ffe1f820953d8694bf1d1f","2019-12-24 23:24:22"]
["14ecf03968ffe1f820953d8694bf1d1f","2019-12-24 23:24:24"]
["14ecf03968ffe1f820953d8694bf1d1f","2019-12-24 23:24:24"]
["14ecf03968ffe1f820953d8694bf1d1f","2019-12-24 23:24:55"]
["14ecf03968ffe1f820953d8694bf1d1f","2019-12-24 23:24:55"]
["cb27eaccccf14b9076d9b64c9cc936af","2019-12-24 23:25:00"]
["cb27eaccccf14b9076d9b64c9cc936af","2019-12-24 23:25:01"]
["cb27eaccccf14b9076d9b64c9cc936af","2019-12-24 23:25:01"]
["cb27eaccccf14b9076d9b64c9cc936af","2019-12-24 23:25:11"]
["cb27eaccccf14b9076d9b64c9cc936af","2019-12-24 23:25:13"]
["8aaf6615b31c540490213b3145f298ac","2019-12-24 23:25:19"]
["8aaf6615b31c540490213b3145f298ac","2019-12-24 23:25:19"]
["14ecf03968ffe1f820953d8694bf1d1f","2019-12-24 23:25:38"]
["14ecf03968ffe1f820953d8694bf1d1f","2019-12-24 23:25:41"]
["cb27eaccccf14b9076d9b64c9cc936af","2019-12-24 23:25:53"]
["cb27eaccccf14b9076d9b64c9cc936af","2019-12-24 23:25:53"]
["14ecf03968ffe1f820953d8694bf1d1f","2019-12-24 23:25:53"]
["14ecf03968ffe1f820953d8694bf1d1f","2019-12-24 23:25:55"]
["14ecf03968ffe1f820953d8694bf1d1f","2019-12-24 23:26:03"]
["14ecf03968ffe1f820953d8694bf1d1f","2019-12-24 23:26:04"]
["cb27eaccccf14b9076d9b64c9cc936af","2019-12-24 23:27:07"]
["cb27eaccccf14b9076d9b64c9cc936af","2019-12-24 23:27:08"]
["cb27eaccccf14b9076d9b64c9cc936af","2019-12-24 23:27:08"]
["cb27eaccccf14b9076d9b64c9cc936af","2019-12-24 23:27:09"]
["cb27eaccccf14b9076d9b64c9cc936af","2019-12-24 23:27:10"]
["cb27eaccccf14b9076d9b64c9cc936af","2019-12-24 23:27:23"]
["cb27eaccccf14b9076d9b64c9cc936af","2019-12-24 23:27:33"]
["cb27eaccccf14b9076d9b64c9cc936af","2019-12-24 23:27:57"]
["cb27eaccccf14b9076d9b64c9cc936af","2019-12-24 23:28:08"]
["cb27eaccccf14b9076d9b64c9cc936af","2019-12-24 23:28:25"]
["3bd60121638230499c694a93d180cb57","2019-12-24 23:36:33"]
["3bd60121638230499c694a93d180cb57","2019-12-24 23:36:36"]
["3bd60121638230499c694a93d180cb57","2019-12-24 23:36:36"]
["3bd60121638230499c694a93d180cb57","2019-12-24 23:36:37"]
["3bd60121638230499c694a93d180cb57","2019-12-24 23:36:37"]
["3bd60121638230499c694a93d180cb57","2019-12-24 23:36:49"]
["3bd60121638230499c694a93d180cb57","2019-12-24 23:36:52"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 23:40:01"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 23:40:03"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 23:40:03"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 23:40:08"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 23:40:08"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 23:41:29"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 23:41:30"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 23:41:30"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 23:41:31"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 23:41:32"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 23:43:17"]
["51c36ddd885858c64669e4b617c9f3fc","2019-12-24 23:43:17"]
["fb76d910d1db289d85a333f8cba51f85","2019-12-24 23:48:06"]
["fb76d910d1db289d85a333f8cba51f85","2019-12-24 23:48:08"]
["fb76d910d1db289d85a333f8cba51f85","2019-12-24 23:48:09"]
["fb76d910d1db289d85a333f8cba51f85","2019-12-24 23:48:51"]
["fb76d910d1db289d85a333f8cba51f85","2019-12-24 23:49:08"]
["fb76d910d1db289d85a333f8cba51f85","2019-12-24 23:49:08"]
["fb76d910d1db289d85a333f8cba51f85","2019-12-24 23:49:27"]
["fb76d910d1db289d85a333f8cba51f85","2019-12-24 23:49:27"]
["fb76d910d1db289d85a333f8cba51f85","2019-12-24 23:49:42"]
["fb76d910d1db289d85a333f8cba51f85","2019-12-24 23:49:48"]
["aead67ec28d1a7d87397aa7ff44ddf69","2019-12-24 23:58:31"]
["aead67ec28d1a7d87397aa7ff44ddf69","2019-12-24 23:58:34"]
["aead67ec28d1a7d87397aa7ff44ddf69","2019-12-24 23:58:35"]
["aead67ec28d1a7d87397aa7ff44ddf69","2019-12-24 23:59:50"]
["aead67ec28d1a7d87397aa7ff44ddf69","2019-12-24 23:59:50"]
